time,lat,lon,heading,velocity,vertrate,hour
1478874750.0,33.79025707975441,-84.42133268712908,109.54434141932114,241.02894508667015,-3.7679526158235492,14.0
1478874751.0,33.79047471543436,-84.42197654578779,107.96965895966093,240.81536822011265,-3.591399925692431,14.0
1478874752.0,33.790229760366266,-84.4225544564443,110.38916878245873,238.78495415972472,-5.209516677209186,14.0
1478874753.0,33.78941795808339,-84.42339313469375,110.66600266692711,242.6620044863329,-4.5840034964593634,14.0
1478874754.0,33.790042698627616,-84.4233005467404,109.47522534599027,242.35967337152226,-3.858885455018896,14.0
1478874755.0,33.790887920451325,,107.58650505807309,243.83378702829188,-3.812481321955232,14.0
1478874756.0,33.791437836905544,-84.42415185656222,108.62201199977183,242.88468762026582,-4.138086348027392,14.0
1478874757.0,33.79157435471407,-84.42420810443255,107.41951098578289,241.01327484524592,-4.318146616527718,14.0
1478874758.0,33.790723269904156,-84.42495447965382,107.58903994196915,241.2989098458481,-3.8813596222176474,14.0
1478874759.0,33.79112797790535,-84.4250938378682,107.34502886611091,244.90857833375398,-4.395990788629889,14.0
1478874760.0,33.791140729727736,-84.42616860170087,108.02759351770429,241.12156028621382,-4.539414662635017,14.0
1478874761.0,33.79034512844257,-84.42672097149374,108.155093305913,244.59602109687032,-4.129694236270068,14.0
1478874762.0,33.789845867936506,-84.42694726365295,107.88181656671047,243.47571037100874,-3.594682786114432,14.0
1478874763.0,33.79071292386141,-84.42780442154132,108.16958791846653,241.881528078533,-3.515619349720487,14.0
1478874764.0,33.78981808456935,-84.42677563784746,106.74540707754313,243.21949489988864,-3.571784037797955,14.0
1478874765.0,33.7905399876333,-84.42638873519554,108.79238009698565,241.35306590155142,-4.156970340144317,14.0
1478874766.0,33.791003840855765,-84.42805990083626,108.62485396432075,245.1482205691992,-5.394574754551719,14.0
1478874767.0,33.78998863994277,-84.42872752091944,106.85740773289517,239.64710390967028,-4.326272346127296,14.0
1478874768.0,33.79071277726201,-84.4285276775087,107.80236808993892,242.56036156453303,-4.096837460692605,14.0
1478874769.0,33.79131365603247,-84.42828324631604,106.63050030283097,241.15339683484981,-5.11507715411307,14.0
1478874770.0,33.79087048315679,-84.42941026803955,106.3429659019861,243.62433929221544,-4.956848136161684,14.0
1478874771.0,33.79094603027981,-84.42918838697302,107.02387133335682,241.77639140548303,-3.7811467978252784,14.0
1478874772.0,33.791132444741066,-84.4302101972572,107.92511194634669,241.71886077291472,-4.644156197291375,14.0
1478874773.0,33.79153882380621,-84.43046399447114,106.63774805186863,243.61895532281383,-4.124204749308134,14.0
1478874774.0,33.79074038422034,-84.43171347314079,107.06312288808667,241.21154278832933,-3.9671033642887163,14.0
1478874775.0,33.79127081624082,-84.43115535762824,106.97165619343468,245.3435647943147,-4.592365083094355,14.0
1478874776.0,33.79061443710763,-84.43217026283085,105.24577494156966,242.17000974180564,-3.822957130195431,14.0
1478874777.0,33.79036295604851,-84.43260363936126,103.63571915134219,242.53987579388058,-4.748231059726639,14.0
1478874778.0,33.7907820325817,-84.43323807735402,104.95085467608844,242.24322554785007,-4.779882758213508,14.0
1478874779.0,33.79030936028515,-84.43252918438971,105.67189301197911,238.650000415832,-5.1248062111443335,14.0
1478874780.0,33.79031240976235,-84.43206164762664,105.37192916392429,241.8521552046762,-4.6309980854247605,14.0
1478874781.0,33.79028087484799,-84.43393945838804,105.12424800198472,239.04499056788552,-4.680154309970465,14.0
1478874782.0,33.789421867079255,-84.4340885400635,104.16070020767977,243.85572661443624,-4.637236818316163,14.0
1478874783.0,33.79060622624528,-84.43450869319301,106.0960139621473,237.50559999695295,-4.42221470476447,14.0
1478874784.0,33.789904519572836,-84.43448244123806,106.81697802482024,240.38169478159313,-4.800819010754009,14.0
1478874785.0,33.79046482696025,-84.43458583935805,107.03479214275113,243.11863749530963,-4.166682568383179,14.0
1478874786.0,33.79122453381437,-84.4354704498584,106.12914095283024,245.76368915698498,-4.864528430579523,14.0
1478874787.0,33.790219200919424,-84.43602665891204,104.70057622944407,244.04003110474127,-5.468020224610159,14.0
1478874788.0,33.790187912035954,-84.43709967621895,105.88509727468931,241.91579118337484,-4.1423045367623965,14.0
1478874789.0,33.7911191508489,-84.43625899816288,103.40716655440471,241.56365632176744,-4.274751956534042,14.0
1478874790.0,33.79068769272386,-84.43691005312326,106.03710423274478,243.4082803082863,-5.385374815152029,14.0
1478874791.0,33.790879211358885,-84.43822781185655,105.92430307296853,242.96368231280624,-5.3380861825915895,14.0
1478874792.0,33.79018877459437,-84.43828516070651,104.0819622821465,239.15084544463318,-3.9792226930449637,14.0
1478874793.0,33.79071499880431,-84.43856535783506,105.13263758322124,245.5378121962691,-4.682222198328441,14.0
1478874794.0,33.78997147463432,-84.43866931069158,105.05000142731728,243.92885572110808,-5.120471162882402,14.0
1478874795.0,33.7899492247066,-84.43926912435981,104.77394012607931,243.34849911958122,-5.4449953913705125,14.0
1478874796.0,33.79055707942935,-84.43880545306324,106.3317935485649,242.18288685968508,-4.750355123793253,14.0
1478874797.0,33.789930567682454,-84.44004376355016,104.56714914885185,241.25254422382494,-4.910293888088916,14.0
1478874798.0,33.790583175957075,-84.44019449121099,103.11391458091262,243.65871741663807,-4.417381499298615,14.0
1478874799.0,33.79136438699842,-84.44083890117449,103.02546306860738,241.55745428371955,-4.867312008051559,14.0
1478874800.0,33.78929346232956,-84.44034383814385,105.23062736438632,242.14370359710128,-4.949477911511393,14.0
1478874801.0,33.78972749629942,-84.4412783388282,102.4056528691151,243.39972275326278,-5.516445893180522,14.0
1478874802.0,33.79062979769585,-84.44143362006396,104.09106232162306,243.34822558680412,-5.7104636239275575,14.0
1478874803.0,33.789962378077334,-84.44153333385151,102.22928224888553,242.91043486725096,-4.609383468719231,14.0
1478874804.0,33.790579721301384,-84.44218808871076,104.25369505632212,242.7121135453428,-4.997763328136053,14.0
1478874805.0,33.789457470334966,-84.44262709027463,103.44707417290766,239.7443141462419,-4.078477472555721,14.0
1478874806.0,33.79009056776532,-84.44255322399393,104.4734791449098,237.56041513862226,-4.8536555531851375,14.0
1478874807.0,33.78981107806728,-84.44311495204376,101.87702662753134,246.66744393265736,-5.634992360091118,14.0
1478874808.0,33.78991706972316,-84.44361726124342,101.75747249387312,241.55124949907525,-5.427646024092075,14.0
1478874809.0,33.78997203833924,-84.44424042266415,102.84866528678654,239.15101374161122,-4.56400283507968,14.0
1478874810.0,33.78915514120136,-84.44433918299788,102.4756160221826,243.0133842549031,-5.400557829592303,14.0
1478874811.0,33.789185808036315,-84.44515291558959,104.13343111787478,240.73027401093947,-4.935142927951311,14.0
1478874812.0,33.79037929978625,-84.4444180228258,102.70600810628372,242.75511345885425,-5.0288294848684245,14.0
1478874813.0,33.78978215451991,-84.44539635272257,102.75475315096857,242.2626971581275,-4.385021897660961,14.0
1478874814.0,33.78964365986522,-84.44568535649994,102.2962090828471,239.44508679444698,-5.199403782336498,14.0
1478874815.0,33.789522457807,-84.4466033462531,103.83215787666622,239.66200818667966,-5.019153351012569,14.0
1478874816.0,33.78967584460962,-84.44676633066811,100.1724406198545,239.130235322436,-5.6718914440685335,14.0
1478874817.0,33.788871753198165,-84.44668154206221,102.08355828291774,243.05096476927216,-4.9375371861472575,14.0
1478874818.0,33.78890142642425,-84.44837307670039,100.78793524463732,239.34104629036773,-4.610118318352319,14.0
1478874819.0,33.79000348335575,-84.44790545836837,100.40977267787518,241.53354172601848,-5.009467205590974,14.0
1478874820.0,33.78937622691531,-84.44846263639693,103.8306585549724,243.0206535458868,-5.05235713804859,14.0
1478874821.0,33.78967417106025,-84.44908017426087,103.11601659820211,241.24429397825608,-5.11659404151726,14.0
1478874822.0,33.78889369150811,-84.44854428299769,102.71388265085908,240.86167108632847,-4.651822691978445,14.0
1478874823.0,33.78983146098711,-84.44963963151139,100.7781328617472,242.57020071048515,-5.258667867314184,14.0
1478874824.0,33.78926138451607,-84.45014640857296,102.00441553694516,241.54046268686534,-5.5997027467115705,14.0
1478874825.0,33.78927408781033,-84.44949703374125,101.87421273318104,237.7950318650321,-6.0364664025629065,14.0
1478874826.0,33.789251622073195,-84.45130782206991,101.31722748014828,242.54249895958839,-5.444084638367759,14.0
1478874827.0,33.7885216185559,-84.4502222191885,101.84125660822036,238.92714132328345,-5.769157007797115,14.0
1478874828.0,33.78792920213985,-84.45057639783955,102.19824974072574,243.5071911837848,-4.648296747636154,14.0
1478874829.0,33.78826567462156,-84.45250203403155,101.69393622606344,242.39530165761536,-5.650802785025668,14.0
1478874830.0,33.789558425123616,-84.45196396981898,102.12668906766775,240.0926313713873,-5.205901983301548,14.0
1478874831.0,33.7893326681506,-84.45207660456991,101.8272794386902,242.9221236061754,-4.862468196362368,14.0
1478874832.0,33.78844710306292,-84.45208099511302,100.35475435371367,238.68385317015742,-5.367259202604857,14.0
1478874833.0,33.788407038661816,-84.4532248959292,101.10128970321692,244.16278573847106,-4.8407245409424196,14.0
1478874834.0,33.789012568731124,-84.45341208611413,99.22730705164113,237.6143698703731,-4.934605318035962,14.0
1478874835.0,33.78834552610963,-84.45332628633577,98.66879821808661,241.3596903565145,-5.050826632630056,14.0
1478874836.0,33.787714643054095,-84.45451870151992,101.24301748142733,241.12844602360167,-5.25758559128241,14.0
1478874837.0,33.788930663577396,-84.45414584813594,99.15632652430364,237.33864922472088,-5.615591080818014,14.0
1478874838.0,33.78846917787563,-84.45425327050405,100.24608299954853,244.2619215789838,-6.265183267112011,14.0
1478874839.0,33.786904193219065,-84.4556989198953,99.12432296548717,241.3322643700904,-5.498285784493037,14.0
1478874840.0,33.787936620874405,-84.4553934391036,99.74678137450346,237.7818873848682,-4.818205479751679,14.0
1478874841.0,33.78809498267229,-84.45587251848049,100.91519902368097,240.53070090723324,-5.967776834277133,14.0
1478874842.0,33.78819278185846,-84.45680496211807,100.73495925858838,241.58889881989842,-5.283594597735773,14.0
1478874843.0,33.787956324588365,-84.45657191089899,99.23054882052314,241.9378184225679,-5.152365182335815,14.0
1478874844.0,33.78748954876779,-84.45714448440184,99.77244065729867,242.128585269802,-5.017351817985168,14.0
1478874845.0,33.78767579139619,-84.4577802081136,98.91046486565105,237.4697099285585,-5.046693727810942,14.0
1478874846.0,33.787806403369025,-84.45793141077544,99.53121018734683,240.18274978457515,-4.816084618229935,14.0
1478874847.0,33.78744941496579,-84.4586066081899,97.92524653154608,244.04543759011736,-5.661116626452669,14.0
1478874848.0,33.78732096242641,-84.45828614592703,99.71988457828279,241.61821323296834,-4.2912365184648635,14.0
1478874849.0,33.78805553299054,-84.45864737455759,99.08704839845001,240.09598514689864,-4.4147343631675,14.0
1478874850.0,33.78687784835468,-84.45884060147598,97.81688466150348,241.1147873351717,-4.48385627504943,14.0
1478874851.0,33.78709716506863,-84.45953521259167,99.63013879673802,238.80032646050188,-4.888193499073377,14.0
1478874852.0,33.786176090830665,-84.45984624331412,97.95444368297261,239.73526793349535,-4.837410501362903,14.0
1478874853.0,33.787381123279104,-84.46059739573275,96.91905122896333,240.28935672651224,-5.944295434641412,14.0
1478874854.0,33.787442768421485,-84.460358008301,98.08403433889876,239.56048130122886,-5.430817034208639,14.0
1478874855.0,33.78721996294854,-84.46136198428567,98.24916183335709,242.5179414775217,-5.8992157777011975,14.0
1478874856.0,33.78732072508138,-84.4611326953184,98.65502739389933,238.97197648555507,-4.986484708951747,14.0
1478874857.0,33.78699749800412,-84.46200919232969,97.6180307574145,242.24583293470414,-5.415263138194246,14.0
1478874858.0,33.78686274513961,-84.46253255923972,98.75442380596886,241.65102056978176,-5.22748812100991,14.0
1478874859.0,33.78684189134371,-84.46231542904698,97.94279932512373,242.46410976324597,-4.488748741299622,14.0
1478874860.0,33.786383782055054,-84.46205764853921,96.6887550299728,237.38074060743142,-5.078036714435891,14.0
1478874861.0,33.78702320730465,-84.46281133289278,97.11492688389794,240.0735842851258,-4.660160025380667,14.0
1478874862.0,33.78616545363712,-84.46382825006341,98.63594008287828,241.18845965318278,-5.161385054544505,14.0
1478874863.0,33.785518349755414,-84.46466231773294,95.25738024810273,241.7882237380258,-4.224983296483662,14.0
1478874864.0,33.78658329388911,-84.46508274100076,98.20844417335522,239.4950575369717,-5.1870246535690105,14.0
1478874865.0,33.78699172072204,-84.46455470175714,96.15337705189788,236.6635761350929,-5.258228340375705,14.0
1478874866.0,33.78549335248286,-84.4649762541603,97.571153854857,242.9052751823139,-5.384113818564197,14.0
1478874867.0,33.78582876322969,-84.4663862198093,96.1353154775619,240.0265098359235,-4.670655713268629,14.0
1478874868.0,33.78544210116922,-84.46586350115174,97.35378445298441,240.54685284869626,-4.64655491646273,14.0
1478874869.0,33.78549886714993,-84.46560814074202,97.05853173713082,241.76966681032357,-4.233185922864655,14.0
1478874870.0,33.78561563567954,-84.4665217828196,94.40331397231716,238.2084541951299,-5.601029706712366,14.0
1478874871.0,33.784874209807704,-84.46688727934647,94.36465926959985,243.16981578542558,-4.9591813978250805,14.0
1478874872.0,33.785257907069905,-84.46781305948282,95.57783573303969,237.62333344750465,-5.229578034425287,14.0
1478874873.0,33.78456446572968,-84.46724976932458,94.74675356395355,241.70881451340645,-4.481350714822062,14.0
1478874874.0,33.78491314738764,-84.46830930419901,94.71978771424327,238.55781652065727,-4.608369681888535,14.0
1478874875.0,33.78450313505596,-84.46860222440398,96.44986294789639,239.1250813070178,-5.3118696787363255,14.0
1478874876.0,33.784464645733955,-84.46810484665126,94.98355508825976,237.01052619968058,-4.782677913085353,14.0
1478874877.0,33.784031325105964,-84.46954515116425,94.72713083404844,238.80597116873602,-5.092492225865035,14.0
1478874878.0,33.78539716090824,-84.46950014844461,94.76490572007366,241.30813897292762,-5.661443568903093,14.0
1478874879.0,33.78493731577751,-84.4697640256026,94.0672433335918,237.43623285594379,-4.7520338362672065,14.0
1478874880.0,33.78361845694275,-84.46992620522687,94.50466466820964,239.86380080628845,-5.4525809838433545,14.0
1478874881.0,33.78417227866481,-84.46970943668121,94.05200045584999,239.29928326692945,-4.249556999749899,14.0
1478874882.0,33.784028078092895,-84.47084682163634,96.50473028187399,236.57773792277547,-4.379766813844593,14.0
1478874883.0,33.783909532364625,-84.47093561287646,96.05745682988598,237.22772444418825,-4.804001804335538,14.0
1478874884.0,33.78342237248999,-84.47160157869206,94.66559781653056,239.3386169327182,-4.851262836666054,14.0
1478874885.0,33.784412920388625,-84.47275093621553,95.6703724487098,237.05175998307269,-4.308956666389795,14.0
1478874886.0,33.78372681306904,-84.47171593453673,95.03044270825328,236.243308977229,-4.570652160468263,14.0
1478874887.0,33.784046941696204,-84.47226381173311,94.05765933835858,242.08759184455693,-5.2872962839675495,14.0
1478874888.0,33.78396347294875,-84.47238699193794,94.08648276649593,234.79186278547917,-4.967665027508114,14.0
1478874889.0,33.78427415179657,-84.4738710572165,93.84690929783422,238.5787216993769,-4.687746419924358,14.0
1478874890.0,33.78256443403673,-84.47363113786739,95.57343345317757,236.967070545617,-4.996777898117667,14.0
1478874891.0,33.784225719942455,-84.47310824597645,94.76446337494238,238.73929305097187,-4.645339191206709,14.0
1478874892.0,33.783874483632665,-84.47331302900727,93.24983321883536,242.12182815537685,-4.870834510076336,14.0
1478874893.0,33.783409375225865,-84.47473389788559,92.5197015734036,238.87046252563172,-4.4304648165620675,14.0
1478874894.0,33.78419651443599,-84.47497944929503,92.48478669139762,239.1549600437116,-4.193433073166402,14.0
1478874895.0,33.782988194307976,-84.47596309960392,93.41081279436503,240.18498763539304,-5.037637475072151,14.0
1478874896.0,33.7831765424945,-84.47594136627458,93.69726421215528,238.5982469905946,-4.386629487187739,14.0
1478874897.0,33.78227580616248,-84.47657616416033,93.37685926534893,241.4493703853409,-5.145473050049105,14.0
1478874898.0,33.783090514817864,-84.47602526298097,92.05197982744048,239.83109041664665,-4.322810711813918,14.0
1478874899.0,33.78248468566414,-84.47710421002931,93.02922823578993,239.78297908028682,-5.098580731292017,14.0
1478874900.0,33.78205172354287,-84.47730232902462,93.4925091337347,235.56276001641444,-4.4809560753123145,14.0
1478874901.0,33.783211459292666,-84.47721321874668,90.52064606487764,240.16173584192833,-5.005469225054867,14.0
1478874902.0,,-84.47802991310887,91.3785158944188,236.64961431452832,-5.138349271851192,14.0
1478874903.0,33.78190610105416,-84.4777972358063,91.24209727776649,237.02680044183953,-4.420838994849454,14.0
1478874904.0,33.781676046601085,-84.47875410751132,91.68600676351839,237.35579188694265,-4.718746099128092,14.0
1478874905.0,33.781268985596185,-84.47864805685353,91.86790447183797,240.63068394482983,-4.066337153000561,14.0
1478874906.0,33.78178371080895,-84.47988041696766,91.19837462432099,239.4308048982471,-5.393509601350738,14.0
1478874907.0,33.781757652853926,-84.47973510544676,91.85322407295301,239.64655126423395,-4.872313463648718,14.0
1478874908.0,33.78143512845696,-84.48081586002247,88.92998850045807,238.69329563158527,-4.8855205716391605,14.0
1478874909.0,33.77994626871673,-84.48086076133069,91.72238396513272,240.4969088301304,-4.381691209027208,14.0
1478874910.0,33.781498294337986,-84.4811492599341,90.62726639329948,237.97861211650897,-5.598840751316915,14.0
1478874911.0,33.78068603781129,-84.48016434451004,93.03478407286534,239.56284745378795,-4.684398052791807,14.0
1478874912.0,33.78011898042341,-84.4820103772422,89.63426926041998,239.10084754775752,-3.813410623880106,14.0
1478874913.0,33.78089389258286,-84.48086180852734,89.79586266354325,238.8856484766331,-4.5393055462401595,14.0
1478874914.0,33.780737912461376,-84.48185033730127,90.0827036008696,238.7334482413941,-4.533859873778755,14.0
1478874915.0,33.77979831307031,-84.4822987728693,92.08593642049667,238.76003857939298,-4.39987158650495,14.0
1478874916.0,33.78141855730751,-84.48324318516349,89.33149241823679,239.4117968493462,-4.52483096526135,14.0
1478874917.0,33.77943914397589,-84.48282009460873,90.76663847385399,237.5205174132404,-4.183181762271657,14.0
1478874918.0,33.7790382027816,-84.48263173168768,91.60143568371744,234.76150141610796,-5.071170037163537,14.0
1478874919.0,33.7791874952749,-84.483433691363,90.63700379875611,237.0677705049964,-4.696950072833684,14.0
1478874920.0,33.78033398861057,-84.484071750121,88.88531210629542,237.9119631314325,-4.275067209710023,14.0
1478874921.0,33.779393799755375,-84.48457964673247,90.09310649665677,238.25984754380954,-4.504444651985049,14.0
1478874922.0,33.77915297181806,-84.48461914768761,89.91820560912474,237.73205764667097,-5.0682031645444,14.0
1478874923.0,33.77916432685187,-84.48523137504533,89.55952816944924,238.77058212924305,-3.3986427849032452,14.0
1478874924.0,33.778752638713094,-84.48576064213404,89.00811746471932,236.38594108214133,-3.8814003533090884,14.0
1478874925.0,33.778560489222045,-84.48556755570482,90.34399654249103,236.94842314914177,-4.427834375405434,14.0
1478874926.0,33.77843882465879,-84.48651376884636,89.77665935876834,238.2829184255677,-3.9302488022138844,14.0
1478874927.0,33.778966358773395,-84.48624928956035,90.41975942769935,238.3097040474436,-4.541470380107215,14.0
1478874928.0,33.77897469560854,-84.48598549548069,90.19728661846533,237.8017413387348,-3.5776862883302956,14.0
1478874929.0,33.77778814701128,-84.4869017316046,88.40639163974582,238.30222280108683,-4.599724980449577,14.0
1478874930.0,33.77828567280707,-84.48796685157357,88.4849849325172,235.77179883137202,-4.6040497863091785,14.0
1478874931.0,33.778409668808344,-84.48816266906636,90.74017256559536,235.33674771550196,-5.0748644086132435,14.0
1478874932.0,33.77732333735764,-84.48788196085198,86.65025555615523,234.5339222545366,-3.797379282784844,14.0
1478874933.0,33.777460720905175,-84.48916681557381,90.01849765936234,241.08181613198394,-3.9397268602631295,14.0
1478874934.0,33.777039906664236,-84.48816315145578,90.20517213158666,239.26959960403124,-3.8042869673971658,14.0
1478874935.0,33.776759503650176,-84.4895368155042,88.50798655713733,235.821262671158,-4.376425430263535,14.0
1478874936.0,33.77730117412645,-84.48971155408624,88.95746952970575,237.62112296587344,-4.762812917141989,14.0
1478874937.0,33.77672654783819,-84.48991101558644,91.31648048271161,238.00225370248214,-3.118170192165918,14.0
1478874938.0,33.77725369743433,-84.48883421705585,87.29380480013442,234.45142090550644,-4.067965617920953,14.0
1478874939.0,33.77676608930647,-84.49084694789786,89.1529223549557,237.1280833135607,-4.301109864981507,14.0
1478874940.0,33.77682893081884,-84.49142938424673,88.50541387114491,238.7856000160139,-3.7057954558185555,14.0
1478874941.0,33.77631744304247,-84.49168468093703,87.27193242106345,234.53868043913613,-4.0578276169009,14.0
1478874942.0,33.77598620464307,-84.49149330178265,88.6993439054331,238.94380223843538,-4.179201172446989,14.0
1478874943.0,33.77609763807969,-84.49131265616631,88.30229844868869,236.76631157937067,-4.57624558825262,14.0
1478874944.0,,-84.49300787299617,86.89437910099211,236.06287598845057,-3.1444535806928946,14.0
1478874945.0,33.77546605098114,-84.49301352113831,88.57129772899634,233.15136433181536,-3.4294694668799406,14.0
1478874946.0,33.7758690112492,-84.49328449262241,86.72028534404718,239.66696663840312,-3.3590722627469254,14.0
1478874947.0,33.77586490227011,-84.49370506439776,87.04042198516731,234.9102551910318,-4.308265429220536,14.0
1478874948.0,33.775405695068166,-84.49309827883977,87.24990913465945,233.76890780628509,-3.8305016705002415,14.0
1478874949.0,33.77601760661699,-84.4937423334167,88.62557343857873,234.70315329216558,-3.727821018530399,14.0
1478874950.0,33.7746780587452,-84.493812893238,88.0809669143463,237.44044414715177,-4.449068273381462,14.0
1478874951.0,33.77508705419793,-84.49509650416908,87.55116640373404,231.1995341278886,-3.166131518332525,14.0
1478874952.0,33.77445407803558,-84.49574013583401,86.21235860360143,238.54025635953718,-3.1546025148162564,14.0
1478874953.0,33.77460661239485,-84.49555198226662,87.46616422827033,231.00683905912697,-3.7085582148568808,14.0
1478874954.0,33.77390433899771,-84.49623447206001,84.4873927918563,235.57646090422284,-3.5514897362388362,14.0
1478874955.0,33.7747060562604,-84.4960869972286,85.26855528054199,234.83015913340867,-4.290022910800567,14.0
1478874956.0,33.774064851876155,-84.49599807616544,87.04858521065296,239.3825006705335,-4.556358511235447,14.0
1478874957.0,33.774400477544795,-84.49795419554857,86.67609600043339,237.90973813696297,-3.1469673553190827,14.0
1478874958.0,33.77299798947654,-84.49682421927402,87.29070360602178,235.98611712168474,-3.1700198186852124,14.0
1478874959.0,33.773210130811755,-84.49645464419405,87.19556993311578,237.06819011930097,-3.7792633162672358,14.0
1478874960.0,33.77283562693749,-84.49847023273297,85.35643734697179,234.8167847197474,-3.8861355903363304,14.0
1478874961.0,33.772840131689755,-84.4980277188349,84.28469764450632,238.22103677742552,-3.2275804605543965,14.0
1478874962.0,33.77258316302087,-84.49910818716954,83.7947850494301,236.13182434692294,-3.775127625415493,14.0
1478874963.0,33.772691736215634,-84.49928607213359,85.66870293578125,236.8589937752908,-3.9600542774548564,14.0
1478874964.0,33.772565096599614,-84.49912243064915,85.5506569886182,235.95590921783403,-4.165761109621629,14.0
1478874965.0,33.77237411701751,-84.49859669259634,87.2326332639856,237.27280268050242,-3.048416164668616,14.0
1478874966.0,33.77193691370061,-84.49903349865538,84.59460917471098,235.88662656910705,-3.690860083524854,14.0
1478874967.0,33.772127632447514,-84.5001096431536,85.63752011398188,235.69239526569504,-3.6672352113040363,14.0
1478874968.0,33.772290150990976,-84.49998125866442,86.87462263387174,239.10290879056254,-3.542399619019364,14.0
1478874969.0,33.771218809143136,-84.50220510431248,85.3262415862531,235.34850718334937,-4.494587446099494,14.0
1478874970.0,33.771487176359805,-84.50132561529992,86.68753466378104,238.46140503879437,-4.662992982113965,14.0
1478874971.0,33.77126566430725,-84.50160170317416,85.48814690143429,234.19296395403296,-3.075368983307278,14.0
1478874972.0,33.771352028507025,-84.50151571897428,83.41633403617514,234.296149957788,-3.1818055701275574,14.0
1478874973.0,33.77090025822446,-84.50252019866186,82.74837482259494,236.2296553585943,-2.6450703020016504,14.0
1478874974.0,33.77073787749123,-84.50289624433282,84.04145718942245,233.88135872350713,-2.2840564507409384,14.0
1478874975.0,33.770062871592835,-84.5032400336079,84.7121568025418,234.63686327686233,-2.7862183056901824,14.0
1478874976.0,33.7703811693797,-84.50281822396407,83.3063055530619,229.76791494419297,-3.5159842906525123,14.0
1478874977.0,33.76972046275268,-84.5032395328639,84.77502598211751,233.80684866115922,-3.058189822873395,14.0
1478874978.0,33.77024953540021,-84.50393360087725,83.78587491205774,233.82540276449447,-2.8182810749934677,14.0
1478874979.0,33.76974954401519,-84.50360500255616,83.15688546088822,239.21088843183273,-2.363503567762564,14.0
1478874980.0,33.76962974601555,-84.50446637209662,83.05753668423466,235.27397381447105,-2.709741319144606,14.0
1478874981.0,33.76897207926168,-84.505031643639,82.79835671485205,234.6369229181415,-2.9039852449567025,14.0
1478874982.0,33.76962660638863,-84.50538657192689,82.82385594973849,234.97973146786853,-3.0845316968607115,14.0
1478874983.0,33.76937713442742,-84.5064075850061,82.66612020908447,232.69506691069398,-2.9407734848974427,14.0
1478874984.0,33.769267187243585,-84.50559900374236,83.208355824424,235.26873604256684,-2.620117818827294,14.0
1478874985.0,33.76975476527339,-84.505653966476,81.2679667869304,235.56404678152595,-2.9379688416580736,14.0
1478874986.0,33.76841865986437,-84.50607175513241,81.9229338907363,236.30300308123134,-2.6604142236841155,14.0
1478874987.0,33.76884966989068,-84.50530934723206,81.27781446386264,233.09218189775328,-2.745453393835078,14.0
1478874988.0,33.767988306312425,-84.50713448082949,80.42372117103973,235.45052337308164,-2.506710426054488,14.0
1478874989.0,33.76804871966796,-84.5079215895589,82.01102862320461,233.5943981611178,-2.512160180888154,14.0
1478874990.0,33.76783500584069,-84.50670047993358,79.27968236080233,236.12511890455718,-2.93320112762076,14.0
1478874991.0,33.7675845006637,-84.50712848720214,80.42697262120382,234.9377150775823,-3.0808054138866106,14.0
1478874992.0,33.76758040832557,-84.50862020875404,81.10108502441048,231.7973729830722,-2.6094557171777892,14.0
1478874993.0,33.76689759655533,-84.50857370439475,79.96070658683172,235.88984195661632,-2.219057285177974,14.0
1478874994.0,33.76686752571111,-84.50910477155585,81.46962833453071,230.96737796140098,-2.683713722111023,14.0
1478874995.0,33.766911420800106,-84.50890438254598,82.36942113365879,234.11744491219713,-1.9058909320231163,14.0
1478874996.0,33.76731361218444,-84.50965799280374,81.09339440106334,235.63101090847374,-2.244697059651511,14.0
1478874997.0,33.76581364028529,-84.50941862319833,79.9656458213365,233.9648602419131,-1.8038514579224525,14.0
1478874998.0,33.76512610110274,-84.50962555218781,81.99714812769038,232.00815945353116,-2.0855444340693494,14.0
1478874999.0,33.76558069015362,-84.50943878127977,81.52565332730259,233.01188310619258,-2.7921710723043187,14.0
1478875000.0,33.765660480585275,-84.51094903466641,79.560925019105,232.92981562006722,-3.273420802762115,14.0
1478875001.0,33.76549500766341,-84.51066758196505,81.48527307509127,235.61380113693585,-2.1587018659614503,14.0
1478875002.0,33.765244851336135,-84.51084507889148,80.59934122860649,235.05156892144203,-1.7425729319589909,14.0
1478875003.0,33.76558058271428,-84.51155626860559,80.53999131225245,231.31611372317684,-2.971943251802246,14.0
1478875004.0,33.765266880952005,-84.51117629802276,80.01739378526374,235.4541960293791,-3.35576899021385,14.0
1478875005.0,33.76454311501337,-84.51207636666044,79.68378022481393,235.34062832190776,-1.9150911032777893,14.0
1478875006.0,33.76412109414167,-84.51253546074089,79.30042104918306,233.99641100331246,-3.160084844935686,14.0
1478875007.0,33.76397020915079,-84.51185243127192,80.02911943634143,229.47561127786372,-1.7398993160268028,14.0
1478875008.0,33.763751635883736,-84.51360925399263,79.27597738048874,235.32357986809555,-2.14824947374872,14.0
1478875009.0,33.763602792406296,-84.51293480963382,79.34489611724248,234.27570369159653,-2.42789698692151,14.0
1478875010.0,33.76271430219836,-84.51420667590602,80.18764585180078,,-2.70238999097687,14.0
1478875011.0,33.76305437493972,-84.51384695827451,79.28461341250662,228.7868989126012,-1.93415385854787,14.0
1478875012.0,33.7628559569781,-84.5140438471216,78.10431319505204,232.00307369155453,-2.3626845070788556,14.0
